File Name,Corresponding Data Point,Maximum Subtraction
"[C5-02-4um-12,SET-RESET,54,8_6_2024 5_28_00 PM].csv",0.825,0.00046423199999999997
"[C5-02-4um-12,SET-RESET,54,8_6_2024 5_28_06 PM].csv",0.925,0.00046541199999999995
"[C5-02-4um-12,SET-RESET,54,8_6_2024 5_28_12 PM].csv",0.9,0.00047814399999999995
"[C5-02-4um-12,SET-RESET,54,8_6_2024 5_28_18 PM].csv",0.975,0.000462608
"[C5-02-4um-12,SET-RESET,54,8_6_2024 5_28_25 PM].csv",1.05,0.000458998
"[C5-02-4um-12,SET-RESET,54,8_6_2024 5_28_31 PM].csv",1.1,0.000455682
"[C5-02-4um-12,SET-RESET,54,8_6_2024 5_28_37 PM].csv",0.8,0.000475172
"[C5-02-4um-12,SET-RESET,54,8_6_2024 5_28_43 PM].csv",0.875,0.000482446
"[C5-02-4um-12,SET-RESET,54,8_6_2024 5_28_50 PM].csv",0.875,0.000471268
"[C5-02-4um-12,SET-RESET,54,8_6_2024 5_28_56 PM].csv",1.075,0.000440116
"[D1-02-4um-01,SET-RESET,13,8_6_2024 1_18_52 PM].csv",0.125,7.780000000000005e-05
"[D1-02-4um-01,SET-RESET,13,8_6_2024 1_18_59 PM].csv",0.125,7.78e-05
"[D1-02-4um-01,SET-RESET,13,8_6_2024 1_19_06 PM].csv",0.125,7.772000000000004e-05
"[D1-02-4um-01,SET-RESET,13,8_6_2024 1_19_12 PM].csv",0.125,7.759999999999999e-05
"[D1-02-4um-01,SET-RESET,13,8_6_2024 1_19_18 PM].csv",0.125,7.778e-05
"[D1-02-4um-01,SET-RESET,13,8_6_2024 1_19_24 PM].csv",0.125,7.781999999999998e-05
"[D1-02-4um-01,SET-RESET,13,8_6_2024 1_19_30 PM].csv",0.125,7.774000000000002e-05
"[D1-02-4um-01,SET-RESET,13,8_6_2024 1_19_37 PM].csv",0.125,7.778e-05
"[D1-02-4um-01,SET-RESET,13,8_6_2024 1_19_43 PM].csv",0.125,7.774000000000002e-05
"[D1-02-4um-01,SET-RESET,13,8_6_2024 1_19_49 PM].csv",0.125,7.766000000000001e-05
"[D1-02-4um-01,SET-RESET,13,8_6_2024 1_19_55 PM].csv",0.125,7.758e-05
"[D1-02-4um-01,SET-RESET,13,8_6_2024 1_20_01 PM].csv",0.125,7.784000000000003e-05
"[D1-02-4um-01,SET-RESET,13,8_6_2024 1_20_07 PM].csv",0.125,7.786000000000002e-05
"[D1-02-4um-01,SET-RESET,13,8_6_2024 1_20_13 PM].csv",0.125,7.784000000000003e-05
"[D1-02-4um-01,SET-RESET,13,8_6_2024 1_20_20 PM].csv",0.125,7.784000000000003e-05
"[D1-02-4um-01,SET-RESET,13,8_6_2024 1_20_26 PM].csv",0.125,7.797999999999995e-05
"[D1-02-4um-01,SET-RESET,13,8_6_2024 1_20_33 PM].csv",0.125,7.803999999999998e-05
"[D1-02-4um-01,SET-RESET,13,8_6_2024 1_20_39 PM].csv",0.125,7.791999999999999e-05
"[D1-02-4um-01,SET-RESET,13,8_6_2024 1_20_45 PM].csv",0.125,7.776000000000001e-05
"[D1-02-4um-01,SET-RESET,13,8_6_2024 1_20_51 PM].csv",0.125,7.801999999999999e-05
"[D1-02-4um-01,SET-RESET,25,8_5_2024 3_13_21 PM].csv",1.05,0.00011832000000000005
"[D1-02-4um-01,SET-RESET,25,8_5_2024 3_13_27 PM].csv",0.85,0.00012482000000000001
"[D1-02-4um-01,SET-RESET,25,8_5_2024 3_13_33 PM].csv",0.725,0.00021942799999999997
"[D1-02-4um-01,SET-RESET,25,8_5_2024 3_13_39 PM].csv",0.85,0.00032898
"[D1-02-4um-01,SET-RESET,25,8_5_2024 3_13_45 PM].csv",0.95,0.00021274
"[D1-02-4um-01,SET-RESET,25,8_5_2024 3_13_52 PM].csv",0.775,0.00031257599999999996
"[D1-02-4um-01,SET-RESET,25,8_5_2024 3_13_58 PM].csv",1.0,0.00016914000000000002
"[D1-02-4um-01,SET-RESET,25,8_5_2024 3_14_04 PM].csv",0.975,0.00020484000000000002
"[D1-02-4um-01,SET-RESET,25,8_5_2024 3_14_10 PM].csv",0.825,0.00019742000000000002
"[D1-02-4um-01,SET-RESET,25,8_5_2024 3_14_16 PM].csv",1.075,0.00012871999999999997
"[D1-02-4um-01,SET-RESET,25,8_5_2024 3_14_22 PM].csv",0.975,0.0002404
"[D1-02-4um-01,SET-RESET,25,8_5_2024 3_14_29 PM].csv",0.825,0.00019376000000000002
"[D1-02-4um-01,SET-RESET,25,8_5_2024 3_14_35 PM].csv",0.875,0.000231322
"[D1-02-4um-01,SET-RESET,25,8_5_2024 3_14_41 PM].csv",1.0,0.00027276000000000004
"[D1-02-4um-01,SET-RESET,25,8_5_2024 3_14_48 PM].csv",1.025,0.00025666
"[D1-02-4um-01,SET-RESET,25,8_5_2024 3_14_54 PM].csv",1.05,0.00016092
"[D1-02-4um-01,SET-RESET,25,8_5_2024 3_15_00 PM].csv",0.975,0.0002649
"[D1-02-4um-01,SET-RESET,25,8_5_2024 3_15_06 PM].csv",0.725,0.000113526
"[D1-02-4um-01,SET-RESET,25,8_5_2024 3_15_14 PM].csv",0.65,7.882600000000001e-05
"[D1-02-4um-01,SET-RESET,25,8_5_2024 3_15_20 PM].csv",0.825,0.00016928
"[D1-02-4um-02,SET-RESET,14,8_6_2024 1_24_33 PM].csv",0.125,7.620000000000001e-05
"[D1-02-4um-02,SET-RESET,14,8_6_2024 1_24_39 PM].csv",0.125,7.625999999999998e-05
"[D1-02-4um-02,SET-RESET,14,8_6_2024 1_24_45 PM].csv",0.125,7.622e-05
"[D1-02-4um-02,SET-RESET,14,8_6_2024 1_24_51 PM].csv",0.125,7.625999999999998e-05
"[D1-02-4um-02,SET-RESET,14,8_6_2024 1_24_57 PM].csv",0.125,7.628000000000002e-05
"[D1-02-4um-02,SET-RESET,14,8_6_2024 1_25_03 PM].csv",0.125,7.623999999999999e-05
"[D1-02-4um-02,SET-RESET,14,8_6_2024 1_25_10 PM].csv",0.125,7.623999999999999e-05
"[D1-02-4um-02,SET-RESET,14,8_6_2024 1_25_17 PM].csv",0.125,7.612e-05
"[D1-02-4um-02,SET-RESET,14,8_6_2024 1_25_23 PM].csv",0.125,7.612e-05
"[D1-02-4um-02,SET-RESET,14,8_6_2024 1_25_29 PM].csv",0.125,7.607999999999996e-05
"[D1-02-4um-02,SET-RESET,14,8_6_2024 1_25_35 PM].csv",0.125,7.618000000000002e-05
"[D1-02-4um-02,SET-RESET,14,8_6_2024 1_25_41 PM].csv",0.125,7.608000000000002e-05
"[D1-02-4um-02,SET-RESET,14,8_6_2024 1_25_47 PM].csv",0.125,7.585999999999997e-05
"[D1-02-4um-02,SET-RESET,14,8_6_2024 1_25_53 PM].csv",0.125,7.587999999999996e-05
"[D1-02-4um-02,SET-RESET,14,8_6_2024 1_25_59 PM].csv",0.125,7.587999999999996e-05
"[D1-02-4um-02,SET-RESET,14,8_6_2024 1_26_05 PM].csv",0.125,7.591999999999999e-05
"[D1-02-4um-02,SET-RESET,14,8_6_2024 1_26_12 PM].csv",0.125,7.59e-05
"[D1-02-4um-02,SET-RESET,14,8_6_2024 1_26_18 PM].csv",0.125,7.58e-05
"[D1-02-4um-02,SET-RESET,14,8_6_2024 1_26_24 PM].csv",0.125,7.568000000000001e-05
"[D1-02-4um-02,SET-RESET,14,8_6_2024 1_26_31 PM].csv",0.125,7.573999999999998e-05
"[D1-02-4um-02,SET-RESET,26,8_5_2024 3_16_26 PM].csv",0.725,0.00012325
"[D1-02-4um-02,SET-RESET,26,8_5_2024 3_16_32 PM].csv",0.75,0.00013542
"[D1-02-4um-02,SET-RESET,26,8_5_2024 3_16_38 PM].csv",0.725,8.795999999999999e-05
"[D1-02-4um-02,SET-RESET,26,8_5_2024 3_16_44 PM].csv",0.7,0.00018870400000000001
"[D1-02-4um-02,SET-RESET,26,8_5_2024 3_16_50 PM].csv",0.825,9.319999999999999e-05
"[D1-02-4um-02,SET-RESET,26,8_5_2024 3_16_57 PM].csv",0.8,0.00010513999999999999
"[D1-02-4um-02,SET-RESET,26,8_5_2024 3_17_03 PM].csv",0.7,0.00015455599999999998
"[D1-02-4um-02,SET-RESET,26,8_5_2024 3_17_09 PM].csv",0.9,0.0001406
"[D1-02-4um-02,SET-RESET,26,8_5_2024 3_17_15 PM].csv",0.8,9.376e-05
"[D1-02-4um-02,SET-RESET,26,8_5_2024 3_17_21 PM].csv",0.725,0.000353642
"[D1-02-4um-02,SET-RESET,26,8_5_2024 3_17_28 PM].csv",0.75,0.00013670399999999997
"[D1-02-4um-02,SET-RESET,26,8_5_2024 3_17_34 PM].csv",0.8,7.894e-05
"[D1-02-4um-02,SET-RESET,26,8_5_2024 3_17_40 PM].csv",0.95,0.00011912000000000001
"[D1-02-4um-02,SET-RESET,26,8_5_2024 3_17_47 PM].csv",0.725,0.000114604
"[D1-02-4um-02,SET-RESET,26,8_5_2024 3_17_54 PM].csv",0.9,0.00011912000000000001
"[D1-02-4um-02,SET-RESET,26,8_5_2024 3_18_00 PM].csv",0.925,0.00010172000000000002
"[D1-02-4um-02,SET-RESET,26,8_5_2024 3_18_07 PM].csv",0.95,0.00011837999999999996
"[D1-02-4um-02,SET-RESET,26,8_5_2024 3_18_13 PM].csv",0.925,9.321999999999998e-05
"[D1-02-4um-02,SET-RESET,26,8_5_2024 3_18_19 PM].csv",0.8,8.430000000000002e-05
"[D1-02-4um-02,SET-RESET,26,8_5_2024 3_18_25 PM].csv",0.85,9.737999999999997e-05
"[D1-02-4um-03,SET-RESET,15,8_6_2024 1_47_44 PM].csv",0.45,3.847999999999997e-05
"[D1-02-4um-03,SET-RESET,15,8_6_2024 1_47_50 PM].csv",0.475,4.3079999999999974e-05
"[D1-02-4um-03,SET-RESET,27,8_5_2024 3_19_41 PM].csv",1.325,0.00018164
"[D1-02-4um-03,SET-RESET,27,8_5_2024 3_19_47 PM].csv",0.775,0.000275118
"[D1-02-4um-03,SET-RESET,27,8_5_2024 3_19_54 PM].csv",0.85,0.00022111999999999997
"[D1-02-4um-03,SET-RESET,27,8_5_2024 3_20_00 PM].csv",1.1,0.00017717999999999998
"[D1-02-4um-03,SET-RESET,27,8_5_2024 3_20_06 PM].csv",1.05,0.00023707999999999997
"[D1-02-4um-03,SET-RESET,27,8_5_2024 3_20_12 PM].csv",0.925,0.0002276
"[D1-02-4um-03,SET-RESET,27,8_5_2024 3_20_18 PM].csv",1.0,0.00025351999999999997
"[D1-02-4um-03,SET-RESET,27,8_5_2024 3_20_25 PM].csv",1.2,0.00019652000000000005
"[D1-02-4um-03,SET-RESET,27,8_5_2024 3_20_31 PM].csv",0.825,0.00031811999999999997
"[D1-02-4um-03,SET-RESET,27,8_5_2024 3_20_38 PM].csv",1.125,0.00025016
"[D1-02-4um-03,SET-RESET,27,8_5_2024 3_20_45 PM].csv",0.8,0.000459786
"[D1-02-4um-03,SET-RESET,27,8_5_2024 3_20_51 PM].csv",1.025,0.00019502
"[D1-02-4um-03,SET-RESET,27,8_5_2024 3_20_57 PM].csv",1.05,0.00027678
"[D1-02-4um-03,SET-RESET,27,8_5_2024 3_21_04 PM].csv",1.175,0.00025336
"[D1-02-4um-03,SET-RESET,27,8_5_2024 3_21_10 PM].csv",1.0,0.0003051
"[D1-02-4um-03,SET-RESET,27,8_5_2024 3_21_17 PM].csv",0.925,0.000254364
"[D1-02-4um-03,SET-RESET,27,8_5_2024 3_21_23 PM].csv",0.85,0.000125246
"[D1-02-4um-03,SET-RESET,27,8_5_2024 3_21_29 PM].csv",1.0,0.00022554000000000004
"[D1-02-4um-03,SET-RESET,27,8_5_2024 3_21_36 PM].csv",0.8,0.000193764
"[D1-02-4um-03,SET-RESET,27,8_5_2024 3_21_42 PM].csv",0.95,0.00013063999999999998
"[D1-02-4um-04,SET-RESET,16,8_6_2024 2_28_18 PM].csv",1.175,0.00013215999999999998
"[D1-02-4um-04,SET-RESET,16,8_6_2024 2_28_24 PM].csv",0.625,0.00046110599999999997
"[D1-02-4um-04,SET-RESET,16,8_6_2024 2_28_30 PM].csv",0.8,0.00028676
"[D1-02-4um-04,SET-RESET,16,8_6_2024 2_28_36 PM].csv",0.875,0.0001915
"[D1-02-4um-04,SET-RESET,16,8_6_2024 2_28_43 PM].csv",0.825,0.00031276
"[D1-02-4um-04,SET-RESET,16,8_6_2024 2_28_50 PM].csv",0.875,0.000428252
"[D1-02-4um-04,SET-RESET,16,8_6_2024 2_28_57 PM].csv",1.0,0.00020117999999999997
"[D1-02-4um-04,SET-RESET,16,8_6_2024 2_29_03 PM].csv",0.95,0.000400044
"[D1-02-4um-04,SET-RESET,16,8_6_2024 2_29_09 PM].csv",1.025,0.00018884
"[D1-02-4um-04,SET-RESET,16,8_6_2024 2_29_15 PM].csv",0.95,0.0002228
"[D1-02-4um-04,SET-RESET,16,8_6_2024 2_29_21 PM].csv",1.025,0.00036132
"[D1-02-4um-04,SET-RESET,16,8_6_2024 2_29_27 PM].csv",1.025,0.000397144
"[D1-02-4um-04,SET-RESET,16,8_6_2024 2_29_33 PM].csv",1.0,0.00034752
"[D1-02-4um-04,SET-RESET,16,8_6_2024 2_29_39 PM].csv",1.0,0.000412624
"[D1-02-4um-04,SET-RESET,16,8_6_2024 2_29_46 PM].csv",0.975,0.000327312
"[D1-02-4um-04,SET-RESET,16,8_6_2024 2_29_52 PM].csv",1.0,0.00039222199999999996
"[D1-02-4um-04,SET-RESET,16,8_6_2024 2_29_58 PM].csv",1.075,0.00035736
"[D1-02-4um-04,SET-RESET,16,8_6_2024 2_30_04 PM].csv",1.025,0.00038769
"[D1-02-4um-04,SET-RESET,16,8_6_2024 2_30_10 PM].csv",0.725,0.00048550599999999997
"[D1-02-4um-04,SET-RESET,16,8_6_2024 2_30_17 PM].csv",1.025,0.00035937999999999996
"[D1-02-4um-04,SET-RESET,28,8_5_2024 3_23_18 PM].csv",0.925,0.00016670200000000002
"[D1-02-4um-04,SET-RESET,28,8_5_2024 3_23_32 PM].csv",4.8,4.3480000000000006e-07
"[D1-02-4um-04,SET-RESET,28,8_5_2024 3_23_41 PM].csv",4.9750000000000005,0.0004991018
"[D1-02-4um-04,SET-RESET,28,8_5_2024 3_23_47 PM].csv",0.7,0.00011748
"[D1-02-4um-04,SET-RESET,28,8_5_2024 3_23_53 PM].csv",0.625,0.00035244599999999997
"[D1-02-4um-04,SET-RESET,28,8_5_2024 3_23_59 PM].csv",0.7,0.00011813999999999998
"[D1-02-4um-04,SET-RESET,28,8_5_2024 3_24_06 PM].csv",0.825,7.039999999999998e-05
"[D1-02-4um-04,SET-RESET,28,8_5_2024 3_24_12 PM].csv",0.65,0.000161794
"[D1-02-4um-04,SET-RESET,28,8_5_2024 3_24_18 PM].csv",0.7,0.000395032
"[D1-02-4um-04,SET-RESET,28,8_5_2024 3_24_24 PM].csv",0.75,0.00014800000000000002
"[D1-02-4um-04,SET-RESET,28,8_5_2024 3_24_30 PM].csv",0.625,0.000144978
"[D1-02-4um-04,SET-RESET,28,8_5_2024 3_24_36 PM].csv",0.675,0.00013348
"[D1-02-4um-04,SET-RESET,28,8_5_2024 3_24_43 PM].csv",0.625,0.000179132
"[D1-02-4um-04,SET-RESET,28,8_5_2024 3_24_49 PM].csv",0.675,0.000146502
"[D1-02-4um-04,SET-RESET,28,8_5_2024 3_24_55 PM].csv",0.725,0.00016639999999999998
"[D1-02-4um-04,SET-RESET,28,8_5_2024 3_25_01 PM].csv",0.675,0.000128426
"[D1-02-4um-04,SET-RESET,28,8_5_2024 3_25_07 PM].csv",0.7,0.000124508
"[D1-02-4um-04,SET-RESET,28,8_5_2024 3_25_14 PM].csv",0.8,0.00017690000000000002
"[D1-02-4um-04,SET-RESET,28,8_5_2024 3_25_21 PM].csv",0.825,0.00033128
"[D1-02-4um-04,SET-RESET,28,8_5_2024 3_25_27 PM].csv",0.85,0.00028914
"[D1-02-4um-05,SET-RESET,17,8_6_2024 2_31_27 PM].csv",0.95,0.000219826
"[D1-02-4um-05,SET-RESET,17,8_6_2024 2_31_33 PM].csv",0.55,0.000165912
"[D1-02-4um-05,SET-RESET,17,8_6_2024 2_31_40 PM].csv",0.95,0.00023436000000000003
"[D1-02-4um-05,SET-RESET,17,8_6_2024 2_31_46 PM].csv",0.525,0.000126706
"[D1-02-4um-05,SET-RESET,17,8_6_2024 2_31_52 PM].csv",0.975,0.00029028
"[D1-02-4um-05,SET-RESET,17,8_6_2024 2_31_58 PM].csv",0.7,0.00022257599999999996
"[D1-02-4um-05,SET-RESET,17,8_6_2024 2_32_04 PM].csv",0.775,7.946e-05
"[D1-02-4um-05,SET-RESET,17,8_6_2024 2_32_10 PM].csv",0.65,0.000171554
"[D1-02-4um-05,SET-RESET,17,8_6_2024 2_32_17 PM].csv",0.6,0.000129604
"[D1-02-4um-05,SET-RESET,17,8_6_2024 2_32_23 PM].csv",0.575,6.962799999999999e-05
"[D1-02-4um-05,SET-RESET,17,8_6_2024 2_32_29 PM].csv",0.7,0.0001479
"[D1-02-4um-05,SET-RESET,17,8_6_2024 2_32_35 PM].csv",0.7,0.000167916
"[D1-02-4um-05,SET-RESET,17,8_6_2024 2_32_41 PM].csv",0.625,0.000102788
"[D1-02-4um-05,SET-RESET,17,8_6_2024 2_32_48 PM].csv",0.75,0.00013968
"[D1-02-4um-05,SET-RESET,17,8_6_2024 2_32_54 PM].csv",0.675,0.000128508
"[D1-02-4um-05,SET-RESET,17,8_6_2024 2_33_01 PM].csv",0.775,0.00015500000000000003
"[D1-02-4um-05,SET-RESET,17,8_6_2024 2_33_07 PM].csv",0.675,0.000133846
"[D1-02-4um-05,SET-RESET,17,8_6_2024 2_33_14 PM].csv",0.775,0.00014893999999999997
"[D1-02-4um-05,SET-RESET,17,8_6_2024 2_33_20 PM].csv",0.85,0.00019782000000000003
"[D1-02-4um-05,SET-RESET,17,8_6_2024 2_33_26 PM].csv",0.9,0.00018488
"[D1-02-4um-05,SET-RESET,29,8_5_2024 3_26_42 PM].csv",0.775,0.00020085399999999998
"[D1-02-4um-05,SET-RESET,29,8_5_2024 3_26_48 PM].csv",0.75,0.00019776
"[D1-02-4um-05,SET-RESET,29,8_5_2024 3_26_55 PM].csv",0.7,0.000209442
"[D1-02-4um-05,SET-RESET,29,8_5_2024 3_27_01 PM].csv",0.8,0.00016233999999999997
"[D1-02-4um-05,SET-RESET,29,8_5_2024 3_27_07 PM].csv",0.725,7.164000000000004e-05
"[D1-02-4um-05,SET-RESET,29,8_5_2024 3_27_13 PM].csv",0.65,7.286e-05
"[D1-02-4um-05,SET-RESET,29,8_5_2024 3_27_20 PM].csv",0.875,0.00021946
"[D1-02-4um-05,SET-RESET,29,8_5_2024 3_27_26 PM].csv",0.775,0.00013328
"[D1-02-4um-05,SET-RESET,29,8_5_2024 3_27_32 PM].csv",0.7,0.000125124
"[D1-02-4um-05,SET-RESET,29,8_5_2024 3_27_38 PM].csv",0.725,0.00017189
"[D1-02-4um-05,SET-RESET,29,8_5_2024 3_27_44 PM].csv",0.725,0.000275016
"[D1-02-4um-05,SET-RESET,29,8_5_2024 3_27_50 PM].csv",0.75,0.000112634
"[D1-02-4um-05,SET-RESET,29,8_5_2024 3_27_56 PM].csv",0.8,0.00019706
"[D1-02-4um-05,SET-RESET,29,8_5_2024 3_28_03 PM].csv",0.75,8.186e-05
"[D1-02-4um-05,SET-RESET,29,8_5_2024 3_28_09 PM].csv",0.85,0.0001467
"[D1-02-4um-05,SET-RESET,29,8_5_2024 3_28_16 PM].csv",0.7,0.00019278599999999997
"[D1-02-4um-05,SET-RESET,29,8_5_2024 3_28_23 PM].csv",0.575,0.000101986
"[D1-02-4um-05,SET-RESET,29,8_5_2024 3_28_29 PM].csv",0.675,0.000145058
"[D1-02-4um-05,SET-RESET,29,8_5_2024 3_28_35 PM].csv",0.675,0.00018307000000000002
"[D1-02-4um-05,SET-RESET,29,8_5_2024 3_28_41 PM].csv",0.7,0.00020043400000000004
"[D1-02-4um-06,SET-RESET,30,8_5_2024 3_30_05 PM].csv",1.125,0.000444314
"[D1-02-4um-06,SET-RESET,30,8_5_2024 3_30_11 PM].csv",1.0,0.00047300799999999997
"[D1-02-4um-06,SET-RESET,30,8_5_2024 3_30_17 PM].csv",1.275,0.00040867999999999997
"[D1-02-4um-06,SET-RESET,30,8_5_2024 3_30_23 PM].csv",0.875,0.00047643399999999997
"[D1-02-4um-06,SET-RESET,30,8_5_2024 3_30_30 PM].csv",0.9,0.000479414
"[D1-02-4um-06,SET-RESET,30,8_5_2024 3_30_35 PM].csv",1.2,0.000460266
"[D1-02-4um-06,SET-RESET,30,8_5_2024 3_30_42 PM].csv",0.875,0.000482248
"[D1-02-4um-06,SET-RESET,30,8_5_2024 3_30_48 PM].csv",1.125,0.000477324
"[D1-02-4um-06,SET-RESET,30,8_5_2024 3_30_54 PM].csv",0.975,0.00047765
"[D1-02-4um-06,SET-RESET,30,8_5_2024 3_31_01 PM].csv",0.925,0.00047724199999999995
"[D1-02-4um-06,SET-RESET,30,8_5_2024 3_31_07 PM].csv",1.075,0.000466178
"[D1-02-4um-06,SET-RESET,30,8_5_2024 3_31_14 PM].csv",0.75,0.00047272
"[D1-02-4um-06,SET-RESET,30,8_5_2024 3_31_20 PM].csv",1.025,0.000477506
"[D1-02-4um-06,SET-RESET,30,8_5_2024 3_31_27 PM].csv",0.9,0.00047536199999999995
"[D1-02-4um-06,SET-RESET,30,8_5_2024 3_31_33 PM].csv",0.925,0.00048080599999999996
"[D1-02-4um-06,SET-RESET,30,8_5_2024 3_31_45 PM].csv",1.575,0.00047371
"[D1-02-4um-06,SET-RESET,30,8_5_2024 3_31_52 PM].csv",3.45,0.0004999480000000001
"[D1-02-4um-07,SET-RESET,31,8_5_2024 3_49_55 PM].csv",0.125,9.959999999999998e-05
"[D1-02-4um-07,SET-RESET,31,8_5_2024 3_50_01 PM].csv",0.075,9.999999999999996e-05
"[D1-02-4um-07,SET-RESET,31,8_5_2024 3_50_07 PM].csv",0.1,9.996000000000001e-05
"[D1-02-4um-07,SET-RESET,31,8_5_2024 3_50_13 PM].csv",0.075,0.0001002
"[D1-02-4um-07,SET-RESET,31,8_5_2024 3_50_19 PM].csv",0.1,0.00010026000000000002
"[D1-02-4um-07,SET-RESET,31,8_5_2024 3_50_25 PM].csv",0.075,0.00010037999999999998
"[D1-02-4um-08,SET-RESET,32,8_5_2024 3_51_29 PM].csv",0.875,0.00011412949999999999
"[D1-02-4um-08,SET-RESET,32,8_5_2024 3_51_35 PM].csv",4.15,0.00036374
"[D1-02-4um-08,SET-RESET,32,8_5_2024 3_51_41 PM].csv",0.625,0.00011234
"[D1-02-4um-08,SET-RESET,32,8_5_2024 3_51_48 PM].csv",0.6,0.000163642
"[D1-02-4um-08,SET-RESET,32,8_5_2024 3_51_53 PM].csv",0.625,0.00019397799999999998
"[D1-02-4um-08,SET-RESET,32,8_5_2024 3_51_59 PM].csv",0.6,0.000120864
"[D1-02-4um-08,SET-RESET,32,8_5_2024 3_52_05 PM].csv",0.725,0.00020292000000000004
"[D1-02-4um-08,SET-RESET,32,8_5_2024 3_52_12 PM].csv",0.625,0.000140562
"[D1-02-4um-08,SET-RESET,32,8_5_2024 3_52_19 PM].csv",0.725,0.00013091999999999997
"[D1-02-4um-08,SET-RESET,32,8_5_2024 3_52_25 PM].csv",0.775,0.00025214
"[D1-02-4um-08,SET-RESET,32,8_5_2024 3_52_31 PM].csv",0.65,8.920000000000003e-05
"[D1-02-4um-08,SET-RESET,32,8_5_2024 3_52_38 PM].csv",0.725,0.00028658
"[D1-02-4um-08,SET-RESET,32,8_5_2024 3_52_44 PM].csv",0.75,0.00025576
"[D1-02-4um-08,SET-RESET,32,8_5_2024 3_52_50 PM].csv",0.65,0.000447118
"[D1-02-4um-08,SET-RESET,32,8_5_2024 3_52_57 PM].csv",0.8,0.00022369999999999996
"[D1-02-4um-08,SET-RESET,32,8_5_2024 3_53_03 PM].csv",0.725,0.000349764
"[D1-02-4um-08,SET-RESET,32,8_5_2024 3_53_09 PM].csv",0.75,0.00047011
"[D1-02-4um-08,SET-RESET,32,8_5_2024 3_53_15 PM].csv",0.85,0.00025062000000000006
"[D1-02-4um-08,SET-RESET,32,8_5_2024 3_53_22 PM].csv",0.725,0.00029160000000000004
"[D1-02-4um-08,SET-RESET,32,8_5_2024 3_53_28 PM].csv",0.7,0.000423856
"[D1-02-4um-09,SET-RESET,33,8_5_2024 3_54_41 PM].csv",0.075,9.564e-05
"[D1-02-4um-09,SET-RESET,33,8_5_2024 3_54_47 PM].csv",0.075,9.556000000000001e-05
"[D1-02-4um-09,SET-RESET,33,8_5_2024 3_54_53 PM].csv",0.125,9.559999999999999e-05
"[D1-02-4um-09,SET-RESET,33,8_5_2024 3_54_59 PM].csv",0.1,9.554000000000002e-05
"[D1-02-4um-09,SET-RESET,33,8_5_2024 3_55_05 PM].csv",0.075,9.549999999999999e-05
"[D1-02-4um-09,SET-RESET,33,8_5_2024 3_55_11 PM].csv",0.125,9.557999999999995e-05
"[D1-02-4um-09,SET-RESET,33,8_5_2024 3_55_17 PM].csv",0.1,9.556000000000001e-05
"[D1-02-4um-09,SET-RESET,33,8_5_2024 3_55_24 PM].csv",0.1,9.558e-05
"[D1-02-4um-09,SET-RESET,33,8_5_2024 3_55_30 PM].csv",0.075,9.549999999999999e-05
"[D1-02-4um-09,SET-RESET,33,8_5_2024 3_55_36 PM].csv",0.075,9.562000000000001e-05
"[D1-02-4um-09,SET-RESET,33,8_5_2024 3_55_43 PM].csv",0.125,9.557999999999995e-05
"[D1-02-4um-09,SET-RESET,33,8_5_2024 3_55_50 PM].csv",0.125,9.556000000000001e-05
"[D1-02-4um-09,SET-RESET,33,8_5_2024 3_55_56 PM].csv",0.1,9.555999999999996e-05
"[D1-02-4um-09,SET-RESET,33,8_5_2024 3_56_02 PM].csv",0.1,9.558e-05
"[D1-02-4um-09,SET-RESET,33,8_5_2024 3_56_08 PM].csv",0.075,9.551999999999998e-05
"[D1-02-4um-09,SET-RESET,33,8_5_2024 3_56_14 PM].csv",0.125,9.555999999999996e-05
"[D1-02-4um-09,SET-RESET,33,8_5_2024 3_56_20 PM].csv",0.075,9.557999999999998e-05
"[D1-02-4um-10,SET-RESET,34,8_5_2024 3_57_21 PM].csv",0.15,6.590000000000003e-05
"[D1-02-4um-11,SET-RESET,35,8_5_2024 4_06_01 PM].csv",0.925,0.00045629
"[D1-02-4um-11,SET-RESET,35,8_5_2024 4_06_07 PM].csv",0.825,0.00011678000000000003
"[D1-02-4um-11,SET-RESET,35,8_5_2024 4_06_13 PM].csv",0.625,0.000182212
"[D1-02-4um-11,SET-RESET,35,8_5_2024 4_06_19 PM].csv",0.65,0.000151296
"[D1-02-4um-11,SET-RESET,35,8_5_2024 4_06_25 PM].csv",0.8,0.000223138
"[D1-02-4um-11,SET-RESET,35,8_5_2024 4_06_31 PM].csv",0.75,0.000128746
"[D1-02-4um-11,SET-RESET,35,8_5_2024 4_06_37 PM].csv",0.8,0.00017495200000000003
"[D1-02-4um-11,SET-RESET,35,8_5_2024 4_06_44 PM].csv",0.925,0.0001583
"[D1-02-4um-11,SET-RESET,35,8_5_2024 4_06_50 PM].csv",0.8,9.523999999999999e-05
"[D1-02-4um-11,SET-RESET,35,8_5_2024 4_06_56 PM].csv",0.8,0.0001653
"[D1-02-4um-11,SET-RESET,35,8_5_2024 4_07_03 PM].csv",0.75,9.279000000000001e-05
"[D1-02-4um-11,SET-RESET,35,8_5_2024 4_07_09 PM].csv",0.7,0.000250124
"[D1-02-4um-11,SET-RESET,35,8_5_2024 4_07_15 PM].csv",0.675,0.000159622
"[D1-02-4um-11,SET-RESET,35,8_5_2024 4_07_21 PM].csv",0.625,0.000128404
